Stack Current Sensor Value A,Stack Coolant Temp Inlet degree C,Stack Coolant Temp Outlet degree C,Air Temp Stack Outlet degree C,Air Flow Sensor kg/h,Ambient Air Temp degree C,Ambient Air Pressure kPa,Fuel Cell Total Voltage V,Stack Power kW,synth_session_id
1.5872933602621626,57.271927606539464,56.693080008885985,50.26023854344945,60.40724365136197,6.695491277000441,0.9800421854957011,384.4941279350163,0.6103049763310419,1
61.79705277722862,57.17290464378035,56.85218049765757,51.683685397728695,101.77022165456907,6.93167556295751,0.9777378655289948,393.2193673322835,24.299797996061574,1
17.0954882419306,57.06827960857341,58.089586127769,55.120146689606926,0.6591790356869859,6.62307088947569,0.9798654450701729,412.0,7.0433411556754075,1
0.9105892993963312,57.750446935372146,57.700860517845825,53.78175275827766,1.9019407306546334,6.903615677285495,0.9778506779211342,370.23316489392306,0.33713035823404375,1
0.8355874344963882,57.999303472333274,57.62662255543671,52.94825385272541,0.0,6.73886811512022,0.978435292154996,349.65827455917855,0.2921700605893377,1
0.33455977486255284,56.86672739949604,57.46901310432484,51.742243681213175,0.0,6.7799085734021105,0.9817063306128264,370.8138709665278,0.12405940518647326,1
0.749597954535441,56.913984010823945,57.18024923822641,51.205587617723936,1.2637708446825064,6.8333157766629435,0.9804949610952802,367.90839309862076,0.2757833789231471,1
0.0,56.906366462312434,56.86370343881842,49.7907549113901,1.1324381492129467,6.686975070499557,0.9799806711573733,279.5868693075733,0.0,1
1.0294785903496115,55.75501860630444,57.73181752311833,49.13799106483296,0.0,6.836424838469863,0.9817579279461413,373.4059327336101,0.3844134132587788,1
0.6642834372813519,55.5106653527165,55.75141123359228,47.91397549293442,0.0,6.479245614461882,0.9809612171866947,370.55313305173394,0.24615230891897993,1
0.0,55.832964237918056,55.76963724414277,47.97138190705029,0.0,6.678001046677806,0.9828931265825027,278.5874379067008,0.0,1
1.2985347755917689,56.04834486298104,55.858651757428646,47.03693897685003,0.0,6.657593719265893,0.9790802814753697,353.4711832229165,0.458994623584527,1
0.0,54.66295573864313,56.06078366378462,46.80954383208529,0.0,6.624649398762823,0.979140730042945,236.4179845260988,0.0,1
0.0,55.00392055911791,54.88244916530367,46.05259177838522,1.2138970473629787,6.728504516192105,0.9773977814672173,200.5617340975648,0.0,1
0.0,55.47506710607774,55.15308305350063,45.3825836410886,0.1752452612582757,6.78857499681817,0.9791420385652552,183.29931819719076,0.0,1
0.0,55.25576413881306,54.755352902502835,44.80547630354182,0.0,6.820265999849931,0.9819295397886049,175.6289541466325,0.0,1
20.673107980075574,54.41088537728013,54.65460207038411,45.29295253581846,1.3200989444360134,7.024087675720041,0.9825999747445242,350.9311720697524,7.254838013772472,1
42.48046913400343,54.09778196923318,53.550446315147724,47.37452440837195,46.27929126410738,6.933430653510645,0.9819206103361733,346.7669054083018,14.730820821891252,1
43.03388578276339,55.291877455746615,55.4441064580157,50.79596125274299,74.41517068570641,7.0369016437825165,0.9764116162669011,357.9733582263337,15.404984611184288,1
28.226170913221722,54.81900881738305,55.870482745131234,51.636236348727365,90.53898399606267,7.012428569485085,0.9821662904253214,299.724639595895,8.460078904137514,1
20.211972785247106,55.8389149332445,55.924754921901695,53.07549022504294,0.0,7.093605616793601,0.9763229627534559,367.6204521576069,7.430334574309786,1
44.68762915047427,54.31521494846563,55.84214074312921,51.863148119308285,54.28640612205758,6.827693670293152,0.9817962346482447,403.067056084293,18.012111125068298,1
33.187950545617696,56.29653636851057,56.31085144929679,53.46715080479075,79.80217409858929,6.753047641392063,0.9792644309468579,366.6208279114623,12.167393905719027,1
11.735354125012154,56.38508099495497,57.307007552402034,53.00870188512496,19.84545361033394,6.660274699383875,0.9814050666278676,373.9267131523058,4.388162395644149,1
1.7675535442340455,55.861705688663186,56.916299253138874,52.7994501479912,0.0,6.684704984416792,0.9773351033042108,371.5716782653686,0.6567728368549447,1
0.6483455328428344,55.93651207340069,55.55151972170201,51.71321012224707,0.459676294445011,6.6950210640361965,0.9823423352654123,372.68720389862796,0.241630083795362,1
108.26793709590645,55.81153447157726,55.858323722986235,51.27247623977271,103.85339401639352,6.718473366608374,0.9770700505077902,334.72508646671207,36.239994605999826,1
16.561929450057544,57.09566338786937,56.85004465152073,52.85720400647895,66.54298482393419,7.026805042758975,0.9786630901782937,374.54372829444907,6.203166803974187,1
9.301037892852252,57.28123313632581,56.835716259430484,53.01095719986511,13.399229072012767,7.071517439012806,0.978003810744462,375.65483482703655,3.493979853359421,1
0.2523636482663944,55.56430700652974,56.82557027402544,52.23895068627812,0.0,6.994888130698462,0.976491430294355,412.0,0.1039738230857545,1
0.238072220612984,56.102359632660566,55.8366342760688,51.87893541201729,0.0,6.751612478790047,0.980189055135177,378.088006584433,0.09001225131469248,1
48.98898117593783,55.93083205707021,55.90336459602556,50.98851779281496,28.537206344496344,6.7643306305,0.9836121782356739,356.70483901022254,17.474606643637728,1
2.3786910633333362,56.02834859799167,55.84111472529611,51.99585789754437,0.5468422160331855,6.698409468686766,0.98533381044464,369.7180247812769,0.8794449615004762,1
3.2613628076984713,56.11474850041857,56.0520806271564,51.170831127879026,0.0,6.657460774235704,0.9801943115741725,397.7720710585137,1.2972790384914301,1
0.5707061231142989,54.95294939030679,56.090092178976214,50.14768608387758,0.0,6.824456210268929,0.982233362550135,382.49201366853083,0.21829053424294867,1
0.0,54.97410328664856,55.772338728204375,48.94497156718629,2.213818725755948,6.930485064192313,0.9804641892758571,326.89535977651377,0.0,1
0.0,54.94653120811134,55.31776633150176,48.015912265374126,0.737168266341603,7.0473145453267785,0.9809977663895364,269.91675660519115,0.0,1
0.0,55.24257905044707,54.75498442453985,46.907055247119125,0.0,6.929708856196044,0.9793157026977455,239.41642916740986,0.0,1
0.30740472683313375,54.10468999003187,54.59554984654616,45.63059689827014,0.0,6.976219296257406,0.9803901538508452,358.70775486231577,0.11026845939637689,1
1.431973207112551,54.05514588443434,54.095194517841264,46.06440021434953,0.0,7.046643128741231,0.9810749574092128,344.8836771237774,0.49386418521170505,1
0.0,53.68226206972693,53.795647966396416,45.47304794020827,65.67388559517934,7.052068949642267,0.9788430805422473,250.04853127075828,0.0,1
19.40244578381859,53.90535506419671,54.08032286768935,47.779070214827236,28.246492911302067,6.892046714783396,0.979845011400214,357.2523611670293,6.931569568684463,1
77.38495906722414,54.224667290084795,54.39908284972487,50.806742572599326,106.23411939949894,7.099705935645364,0.979883139762005,357.43281322870746,27.6599236209863,1
50.03816689187455,55.00942414328098,55.348113985370766,51.782318057089064,82.33453384683698,7.362735008935548,0.981652806634661,347.4961370771693,17.388069701349114,1
14.583376205865285,55.16488286739728,56.1680733520101,52.18114794468078,0.0,7.137015014278144,0.9778679356567446,369.0025174285649,5.381302532572124,1
0.9249626639855654,55.44162795008191,55.62488086270925,52.11212136354911,2.2512645454205673,7.167616313035885,0.9798969155827847,374.3155117099053,0.3462278728823141,1
0.0,55.2596515173022,54.630305719038425,50.96036557689589,2.0292008023450876,7.369109068314619,0.9838240109381053,316.11336308367976,0.0,1
0.5133772741834838,54.02328958442494,55.41806647602438,49.77049523459026,0.0,7.23531464787447,0.9823281203051718,369.4958136349576,0.18969075362612303,1
0.0,53.87225270745107,54.81565502412551,49.023094197909984,0.0,7.028022205254815,0.9826983580977774,288.33356151742026,0.0,1
0.0,53.36161260098603,53.79145378781684,47.60884446816605,0.0,7.110031849526731,0.980048863680356,321.13906028109113,0.0,1
0.0,53.95790376938179,53.43348697646268,47.035856641714375,0.0,7.225063037482752,0.980641995127372,242.66350904464062,0.0,1
2.009831607496878,53.918496876045786,53.91230544859961,47.217881096521985,79.56079533756336,7.13369573497154,0.9820044723334058,355.46533493605756,0.7144254655239527,1
18.670237234296774,54.09759154859884,53.94307009629106,48.68720021584158,28.242785511481078,7.2086576229363555,0.9831205110590618,412.0,7.692137740530271,1
1.3585078318588981,53.961523693256325,55.17887327419237,49.61687043079258,0.0,7.253239621368358,0.9760967941742342,412.0,0.5597052267258661,1
0.0,53.9199037351408,53.65023039295388,49.39485947292371,0.0,7.396225460403473,0.9773691173859003,281.18947253485703,0.0,1
0.040835503616017184,53.55515026737319,53.61992830193985,47.847060090123854,0.0,7.220954608377221,0.9826188882028053,351.47237618027987,0.01435255148843997,1
0.7365250269478903,52.76500804271248,54.11274065869412,47.28398696148596,0.7580057214710227,7.357254179957276,0.9794462212884624,348.1465174603146,0.2564186231542724,1
0.45054702915270334,53.11916276020014,54.25168251780676,46.96150058370054,0.7917590248733807,7.392876016203677,0.9786565584214838,345.98639821532333,0.1558831438431581,1
0.20108412696118835,53.42897690778317,52.60721191222053,44.95951129576467,0.0,7.393430966935208,0.9774916780260088,349.59963669137466,0.0702989377300337,1
1.3947115170068003,52.975618654063595,53.27037852157493,45.10960317487416,0.0,7.278475459338557,0.9788899665969117,360.0619265419174,0.5021825157836687,1
0.0,52.08195276839353,53.0093854603717,43.77900028581339,0.0,7.053671085216102,0.9771952614331524,253.18424388314742,0.0,1
1.0738926672321902,52.2381195392382,52.27295133476866,44.03312428587391,1.352593045710411,7.296082486540387,0.9841821885454649,356.53227867941285,0.3828773997054052,1
0.0,51.79727651594994,51.9824449096206,42.904627646293974,1.1762196245302476,7.354839988781354,0.9799551278960388,249.00193615634961,0.0,1
0.0,52.09170351082136,51.369430520628015,42.66987663914874,0.0,7.241893289456458,0.9798840989164745,200.81501765931495,0.0,1
0.0,51.81487747341696,51.96200815442099,42.0843705186816,0.0,7.424458387007525,0.9811761533503357,161.3033558040984,0.0,1
0.0,51.21620610962275,52.265035954667816,41.93417304828052,0.0,7.335983356146746,0.9819246903385331,178.4402227108097,0.0,1
0.0,51.03785076198793,50.77656349522907,41.96074379288882,0.0,7.306827337715278,0.9818917763131093,100.0,0.0,1
0.1369217906718239,52.07461295349536,51.90300875777314,47.69745976414646,0.5039522601608649,7.358638071120584,0.9821472438878152,365.8784299258248,0.05009672979363936,1
1.0742600234645623,50.80435035064535,44.95596662411226,49.397850091940704,287.6307331804898,7.283336985126088,0.9787383088984183,412.0,0.44259512966739967,1
0.0,51.1767580899027,32.27512153003288,49.21917854659653,284.3952626238518,7.000718950060465,0.9794042663900863,389.9786980149054,0.0,1
75.13478037281715,43.88909829244815,44.2128977614733,39.197051035199294,93.34725514073615,18.694743065388113,0.9628380712227345,342.53501892663525,25.736293417051503,2
6.474718601715531,44.78654422812391,46.77257989017188,42.55484358177313,0.7057647710678352,18.562699416906938,0.9605867040726459,376.323537854898,2.436589010812507,2
1.0411261770402667,45.83920416449324,46.887174283914085,42.375683581576396,0.017794018771176305,18.954448155719994,0.9614596387245352,375.46672910818006,0.39090824028221294,2
0.0,45.17473826792936,44.74552212738071,41.19405712618103,0.0,18.40027717125612,0.9627838417753598,338.2570647689579,0.0,2
49.371672134963205,44.8427405346991,44.79445859832765,40.879016638762195,69.92991607706897,18.39409628779879,0.9600437776423296,358.5950269221716,17.70443609842976,2
68.57090239019784,44.970586267099456,45.67809867908674,43.30929520007225,112.12962107333229,18.61037200137226,0.9606339040139682,349.6118863349882,23.973202532329417,2
15.70756707762888,47.00375693757177,47.77488788465549,43.93638098083866,13.253159059475628,18.46155108789585,0.9616200544770122,374.1349314955638,5.8767495325506545,2
6.817806324346062,47.520662778497424,48.35486392019946,43.88549370424636,2.8758887226391847,18.49366101479652,0.9585502778323999,359.60091029016615,2.451689360416896,2
1.639667294225326,46.63221839865662,46.77113074272743,44.11883373135687,0.0,18.54827901240603,0.960108103325692,381.1886360445719,0.6250225394526459,2
0.0,46.08406947231189,47.03161480476517,42.73416137504242,0.0,18.608358310311,0.9602510971733023,343.0850479737817,0.0,2
0.8238812961038113,45.81574265971182,46.87428281158226,42.255406191099986,1.2828022616223937,18.466653930681822,0.9580878828966332,370.1931748611542,0.30499523271339257,2
0.8892885368187432,47.2641812278201,47.29471648425923,40.73600254701829,0.3964353152298766,18.65199520059143,0.9646352735773477,326.05003181166336,0.2899525557194988,2
0.0,46.241701776062634,46.3277905741509,39.737486302544205,1.9706732648577114,18.28642001512652,0.9571854131130152,340.0450895105738,0.0,2
0.7925519428218604,46.17979216658886,46.216017495534736,38.772577552897914,0.0,18.575978723695307,0.9574037921926256,351.9010184382355,0.27889983584421485,2
0.0,46.45494294682815,46.07653363827569,39.18987500937903,0.0,18.416047244198236,0.9626284531514071,291.3484368946283,0.0,2
0.0,45.979227668064205,45.94223511578978,38.845806159620075,0.0,18.6372271316608,0.961426532501593,365.0013690004815,0.0,2
1.4012903106333348,45.16222048147596,45.702031323952184,37.66300105390821,0.0,18.514204447883053,0.9579480703650384,348.75689048094176,0.4887096513975548,2
0.0,44.85389975585099,46.48588222028055,37.84858000001605,0.0,18.43270946679906,0.9612145780302034,271.47845448319623,0.0,2
0.0,45.61309247821718,44.81008174556186,36.991989407329875,1.4586659968770153,18.566284109302163,0.9629357008899946,345.77845302586275,0.0,2
0.0,45.49590841310901,45.16591158675821,36.7047568790839,1.309181121704415,18.589318834720725,0.9599394738848059,239.13511757611502,0.0,2
0.3266840703928657,45.00297010862945,45.26489139315585,36.712079722741414,0.5445064272091154,18.564189412285863,0.9651976458001491,308.3710381830359,0.10073990594490798,2
0.0,45.0966465574763,44.861179875773665,37.5278240835249,0.0,18.397030376036692,0.9565518763782639,276.599426571096,0.0,2
0.6576803096486045,45.3398243998412,45.25950313182899,36.78485864904653,0.0,18.45159828763779,0.9613876469077182,323.1844161191374,0.21255202686683772,2
0.0,44.96321512379647,45.19105330083472,35.91923940780675,0.0,18.499592716287857,0.962333056672442,191.83608107360172,0.0,2
0.0,43.83584398230008,45.43199095884544,35.90819074980018,1.764799880681648,18.245874034734992,0.9617826878032104,154.94741801741583,0.0,2
0.0,44.21849743775172,44.88266338339332,35.89466079805739,0.0,18.324974547543835,0.9595912885467087,207.25899925920584,0.0,2
